"created","id_sensor","type","unit","value"
"2020-07-06T11:05:20.000Z","thermometer","temperature_average","°C",29.56
"2020-07-06T11:10:13.000Z","thermometer","temperature_average","°C",29.69
"2020-07-06T11:15:31.000Z","thermometer","temperature_average","°C",29.83
"2020-07-06T11:20:12.000Z","thermometer","temperature_average","°C",29.62
"2020-07-06T11:25:13.000Z","thermometer","temperature_average","°C",29.89
"2020-07-06T11:30:14.000Z","thermometer","temperature_average","°C",29.93
"2020-07-06T11:35:13.000Z","thermometer","temperature_average","°C",30.36
"2020-07-06T11:40:14.000Z","thermometer","temperature_average","°C",29.65
"2020-07-06T11:45:13.000Z","thermometer","temperature_average","°C",29.95
"2020-07-06T11:50:14.000Z","thermometer","temperature_average","°C",30.2
"2020-07-06T11:55:13.000Z","thermometer","temperature_average","°C",31.01
"2020-07-06T12:00:15.000Z","thermometer","temperature_average","°C",30.97
"2020-07-06T12:05:13.000Z","thermometer","temperature_average","°C",30.88
"2020-07-06T12:10:14.000Z","thermometer","temperature_average","°C",31.1
"2020-07-06T12:15:13.000Z","thermometer","temperature_average","°C",30.73
"2020-07-06T12:20:14.000Z","thermometer","temperature_average","°C",30.85
"2020-07-06T12:25:13.000Z","thermometer","temperature_average","°C",30.83
"2020-07-06T12:30:14.000Z","thermometer","temperature_average","°C",31.11
"2020-07-06T12:35:13.000Z","thermometer","temperature_average","°C",31.38
"2020-07-06T12:40:14.000Z","thermometer","temperature_average","°C",31.63
"2020-07-06T12:45:13.000Z","thermometer","temperature_average","°C",32.31
"2020-07-06T12:50:15.000Z","thermometer","temperature_average","°C",31.94
"2020-07-06T12:55:14.000Z","thermometer","temperature_average","°C",31.17
"2020-07-06T13:00:12.000Z","thermometer","temperature_average","°C",31.52
"2020-07-06T13:05:13.000Z","thermometer","temperature_average","°C",31.27
"2020-07-06T13:10:14.000Z","thermometer","temperature_average","°C",32.16
"2020-07-06T13:15:14.000Z","thermometer","temperature_average","°C",32.36
"2020-07-06T13:20:13.000Z","thermometer","temperature_average","°C",32.41
"2020-07-06T13:30:13.000Z","thermometer","temperature_average","°C",32.67
"2020-07-06T13:35:14.000Z","thermometer","temperature_average","°C",32.73
"2020-07-06T13:40:13.000Z","thermometer","temperature_average","°C",32.13
"2020-07-06T13:45:14.000Z","thermometer","temperature_average","°C",32.45
"2020-07-06T13:50:14.000Z","thermometer","temperature_average","°C",33.03
"2020-07-06T13:55:13.000Z","thermometer","temperature_average","°C",32.88
"2020-07-06T13:55:13.000Z","thermometer","temperature_average","°C",32.88
"2020-07-06T13:55:13.000Z","thermometer","temperature_average","°C",32.88
"2020-07-06T14:00:15.000Z","thermometer","temperature_average","°C",32.95
"2020-07-06T14:05:13.000Z","thermometer","temperature_average","°C",32.52
"2020-07-06T14:10:13.000Z","thermometer","temperature_average","°C",32.15
"2020-07-06T14:15:14.000Z","thermometer","temperature_average","°C",32.4
"2020-07-06T14:20:15.000Z","thermometer","temperature_average","°C",32.61
"2020-07-06T14:25:31.000Z","thermometer","temperature_average","°C",33.05
"2020-07-06T14:30:12.000Z","thermometer","temperature_average","°C",32.95
"2020-07-06T14:35:14.000Z","thermometer","temperature_average","°C",32.79
"2020-07-06T14:40:13.000Z","thermometer","temperature_average","°C",32.99
"2020-07-06T14:45:14.000Z","thermometer","temperature_average","°C",33.22
"2020-07-06T14:50:13.000Z","thermometer","temperature_average","°C",32.84
"2020-07-06T14:55:14.000Z","thermometer","temperature_average","°C",32.94
"2020-07-06T15:00:14.000Z","thermometer","temperature_average","°C",33.58
"2020-07-06T15:05:13.000Z","thermometer","temperature_average","°C",33.44
"2020-07-06T15:10:14.000Z","thermometer","temperature_average","°C",33.26
"2020-07-06T15:15:13.000Z","thermometer","temperature_average","°C",33.35
"2020-07-06T15:20:13.000Z","thermometer","temperature_average","°C",33.06
"2020-07-06T15:25:14.000Z","thermometer","temperature_average","°C",33.41
"2020-07-06T15:30:13.000Z","thermometer","temperature_average","°C",32.35
"2020-07-06T15:35:19.000Z","thermometer","temperature_average","°C",31.27
"2020-07-06T15:40:13.000Z","thermometer","temperature_average","°C",30.64
"2020-07-06T15:45:14.000Z","thermometer","temperature_average","°C",30.2
"2020-07-06T15:50:13.000Z","thermometer","temperature_average","°C",30.13
"2020-07-06T15:55:14.000Z","thermometer","temperature_average","°C",30.46
"2020-07-06T16:00:13.000Z","thermometer","temperature_average","°C",30.19
"2020-07-06T16:05:31.000Z","thermometer","temperature_average","°C",30.17
"2020-07-06T16:10:12.000Z","thermometer","temperature_average","°C",30.09
"2020-07-06T16:15:14.000Z","thermometer","temperature_average","°C",29.71
"2020-07-06T16:20:13.000Z","thermometer","temperature_average","°C",29.5
"2020-07-06T16:25:14.000Z","thermometer","temperature_average","°C",29.74
"2020-07-06T16:30:15.000Z","thermometer","temperature_average","°C",29.81
"2020-07-06T16:35:12.000Z","thermometer","temperature_average","°C",29.03
"2020-07-06T16:40:15.000Z","thermometer","temperature_average","°C",28.6
"2020-07-06T16:40:15.000Z","thermometer","temperature_average","°C",28.6
"2020-07-06T16:45:13.000Z","thermometer","temperature_average","°C",28.29
"2020-07-06T16:50:13.000Z","thermometer","temperature_average","°C",28.37
"2020-07-06T16:55:16.000Z","thermometer","temperature_average","°C",28.28
"2020-07-06T17:00:13.000Z","thermometer","temperature_average","°C",28.23
"2020-07-06T17:05:22.000Z","thermometer","temperature_average","°C",28.2
"2020-07-06T17:10:15.000Z","thermometer","temperature_average","°C",28.01
"2020-07-06T17:15:14.000Z","thermometer","temperature_average","°C",27.6
"2020-07-06T17:20:13.000Z","thermometer","temperature_average","°C",27.44
"2020-07-06T17:25:31.000Z","thermometer","temperature_average","°C",27.25
"2020-07-06T17:30:12.000Z","thermometer","temperature_average","°C",27.01
"2020-07-06T17:35:14.000Z","thermometer","temperature_average","°C",26.85
"2020-07-06T17:40:14.000Z","thermometer","temperature_average","°C",26.85
"2020-07-06T17:40:14.000Z","thermometer","temperature_average","°C",26.85
"2020-07-06T17:45:13.000Z","thermometer","temperature_average","°C",26.53
"2020-07-06T17:50:15.000Z","thermometer","temperature_average","°C",26.28
"2020-07-06T17:55:12.000Z","thermometer","temperature_average","°C",26.07
"2020-07-06T18:00:14.000Z","thermometer","temperature_average","°C",25.81
"2020-07-06T18:05:13.000Z","thermometer","temperature_average","°C",25.65
"2020-07-06T18:10:14.000Z","thermometer","temperature_average","°C",25.59
"2020-07-06T18:15:13.000Z","thermometer","temperature_average","°C",25.15
"2020-07-06T18:20:14.000Z","thermometer","temperature_average","°C",24.75
"2020-07-06T18:25:14.000Z","thermometer","temperature_average","°C",24.37
"2020-07-06T18:30:13.000Z","thermometer","temperature_average","°C",24.18
"2020-07-06T18:35:15.000Z","thermometer","temperature_average","°C",24.07
"2020-07-06T18:45:14.000Z","thermometer","temperature_average","°C",23.93
"2020-07-06T18:50:22.000Z","thermometer","temperature_average","°C",23.73
"2020-07-06T18:55:13.000Z","thermometer","temperature_average","°C",23.42
"2020-07-06T19:00:13.000Z","thermometer","temperature_average","°C",23.53
"2020-07-06T19:05:14.000Z","thermometer","temperature_average","°C",23.55
"2020-07-06T19:15:15.000Z","thermometer","temperature_average","°C",22.97
"2020-07-06T19:20:13.000Z","thermometer","temperature_average","°C",22.61
"2020-07-06T19:25:13.000Z","thermometer","temperature_average","°C",22.4
"2020-07-06T19:30:15.000Z","thermometer","temperature_average","°C",22.17
"2020-07-06T19:35:13.000Z","thermometer","temperature_average","°C",21.96
"2020-07-06T19:40:13.000Z","thermometer","temperature_average","°C",21.73
"2020-07-06T19:40:13.000Z","thermometer","temperature_average","°C",21.73
"2020-07-06T19:45:14.000Z","thermometer","temperature_average","°C",21.59
"2020-07-06T19:50:13.000Z","thermometer","temperature_average","°C",21.55
"2020-07-06T19:55:15.000Z","thermometer","temperature_average","°C",21.54
"2020-07-06T20:00:28.000Z","thermometer","temperature_average","°C",21.01
"2020-07-06T20:05:13.000Z","thermometer","temperature_average","°C",20.75
"2020-07-06T20:10:13.000Z","thermometer","temperature_average","°C",20.4
"2020-07-06T20:15:15.000Z","thermometer","temperature_average","°C",20.08
"2020-07-06T20:20:13.000Z","thermometer","temperature_average","°C",19.64
"2020-07-06T20:25:13.000Z","thermometer","temperature_average","°C",19.21
"2020-07-06T20:30:14.000Z","thermometer","temperature_average","°C",18.98
"2020-07-06T20:35:13.000Z","thermometer","temperature_average","°C",18.81
"2020-07-06T20:40:15.000Z","thermometer","temperature_average","°C",18.66
"2020-07-06T20:45:13.000Z","thermometer","temperature_average","°C",18.56
"2020-07-06T20:50:13.000Z","thermometer","temperature_average","°C",18.45
"2020-07-06T20:55:14.000Z","thermometer","temperature_average","°C",18.42
"2020-07-06T20:55:14.000Z","thermometer","temperature_average","°C",18.42
"2020-07-06T21:00:13.000Z","thermometer","temperature_average","°C",18.29
"2020-07-06T21:05:14.000Z","thermometer","temperature_average","°C",18.09
"2020-07-06T21:10:13.000Z","thermometer","temperature_average","°C",18.02
"2020-07-06T21:15:15.000Z","thermometer","temperature_average","°C",17.99
"2020-07-06T21:20:13.000Z","thermometer","temperature_average","°C",17.91
"2020-07-06T21:25:13.000Z","thermometer","temperature_average","°C",17.8
"2020-07-06T21:30:13.000Z","thermometer","temperature_average","°C",17.75
"2020-07-06T21:35:15.000Z","thermometer","temperature_average","°C",17.69
"2020-07-06T21:40:12.000Z","thermometer","temperature_average","°C",17.55
"2020-07-06T21:45:14.000Z","thermometer","temperature_average","°C",17.43
"2020-07-06T21:50:14.000Z","thermometer","temperature_average","°C",17.38
"2020-07-06T21:55:13.000Z","thermometer","temperature_average","°C",17.32
"2020-07-06T22:00:14.000Z","thermometer","temperature_average","°C",17.17
"2020-07-06T22:05:13.000Z","thermometer","temperature_average","°C",17.2
"2020-07-06T22:10:31.000Z","thermometer","temperature_average","°C",17.19
"2020-07-06T22:15:12.000Z","thermometer","temperature_average","°C",17.04
"2020-07-06T22:20:14.000Z","thermometer","temperature_average","°C",17
"2020-07-06T22:25:14.000Z","thermometer","temperature_average","°C",16.97
"2020-07-06T22:30:13.000Z","thermometer","temperature_average","°C",16.98
"2020-07-06T22:35:15.000Z","thermometer","temperature_average","°C",16.99
"2020-07-06T22:40:12.000Z","thermometer","temperature_average","°C",16.97
"2020-07-06T22:45:14.000Z","thermometer","temperature_average","°C",16.83
"2020-07-06T22:50:13.000Z","thermometer","temperature_average","°C",16.79
"2020-07-06T22:55:14.000Z","thermometer","temperature_average","°C",16.81
"2020-07-06T23:00:14.000Z","thermometer","temperature_average","°C",16.77
"2020-07-06T23:05:13.000Z","thermometer","temperature_average","°C",16.79
"2020-07-06T23:10:15.000Z","thermometer","temperature_average","°C",16.78
"2020-07-06T23:15:12.000Z","thermometer","temperature_average","°C",16.73
"2020-07-06T23:20:14.000Z","thermometer","temperature_average","°C",16.74
"2020-07-06T23:25:13.000Z","thermometer","temperature_average","°C",16.83
"2020-07-06T23:30:15.000Z","thermometer","temperature_average","°C",16.78
"2020-07-06T23:35:13.000Z","thermometer","temperature_average","°C",16.72
"2020-07-06T23:40:13.000Z","thermometer","temperature_average","°C",16.68
"2020-07-06T23:45:14.000Z","thermometer","temperature_average","°C",16.73
"2020-07-06T23:50:13.000Z","thermometer","temperature_average","°C",16.72
"2020-07-06T23:55:28.000Z","thermometer","temperature_average","°C",16.62
"2020-07-07T00:00:15.000Z","thermometer","temperature_average","°C",16.64
"2020-07-07T00:05:13.000Z","thermometer","temperature_average","°C",16.55
"2020-07-07T00:10:13.000Z","thermometer","temperature_average","°C",16.52
"2020-07-07T00:15:15.000Z","thermometer","temperature_average","°C",16.52
"2020-07-07T00:20:13.000Z","thermometer","temperature_average","°C",16.54
"2020-07-07T00:25:13.000Z","thermometer","temperature_average","°C",16.44
"2020-07-07T00:30:14.000Z","thermometer","temperature_average","°C",16.39
"2020-07-07T00:35:13.000Z","thermometer","temperature_average","°C",16.34
"2020-07-07T00:40:15.000Z","thermometer","temperature_average","°C",16.27
"2020-07-07T00:45:12.000Z","thermometer","temperature_average","°C",16.29
"2020-07-07T00:50:14.000Z","thermometer","temperature_average","°C",16.32
"2020-07-07T00:55:13.000Z","thermometer","temperature_average","°C",16.28
"2020-07-07T01:00:13.000Z","thermometer","temperature_average","°C",16.22
"2020-07-07T01:05:14.000Z","thermometer","temperature_average","°C",16.22
"2020-07-07T01:10:14.000Z","thermometer","temperature_average","°C",16.26
"2020-07-07T01:15:14.000Z","thermometer","temperature_average","°C",16.18
"2020-07-07T01:20:13.000Z","thermometer","temperature_average","°C",16.12
"2020-07-07T01:25:14.000Z","thermometer","temperature_average","°C",16.12
"2020-07-07T01:30:13.000Z","thermometer","temperature_average","°C",16.14
"2020-07-07T01:35:14.000Z","thermometer","temperature_average","°C",16.11
"2020-07-07T01:40:13.000Z","thermometer","temperature_average","°C",16.06
"2020-07-07T01:45:14.000Z","thermometer","temperature_average","°C",16.01
"2020-07-07T01:50:14.000Z","thermometer","temperature_average","°C",16.03
"2020-07-07T01:55:13.000Z","thermometer","temperature_average","°C",16.02
"2020-07-07T02:00:14.000Z","thermometer","temperature_average","°C",15.98
"2020-07-07T02:05:13.000Z","thermometer","temperature_average","°C",15.97
"2020-07-07T02:10:31.000Z","thermometer","temperature_average","°C",15.89
"2020-07-07T02:15:12.000Z","thermometer","temperature_average","°C",15.89
"2020-07-07T02:20:13.000Z","thermometer","temperature_average","°C",15.89
"2020-07-07T02:25:15.000Z","thermometer","temperature_average","°C",15.9
"2020-07-07T02:30:13.000Z","thermometer","temperature_average","°C",15.83
"2020-07-07T02:35:13.000Z","thermometer","temperature_average","°C",15.72
"2020-07-07T02:40:14.000Z","thermometer","temperature_average","°C",15.75
"2020-07-07T02:45:14.000Z","thermometer","temperature_average","°C",15.73
"2020-07-07T02:50:13.000Z","thermometer","temperature_average","°C",15.68
"2020-07-07T02:55:13.000Z","thermometer","temperature_average","°C",15.72
"2020-07-07T03:00:15.000Z","thermometer","temperature_average","°C",15.78
"2020-07-07T03:05:13.000Z","thermometer","temperature_average","°C",15.77
"2020-07-07T03:10:13.000Z","thermometer","temperature_average","°C",15.69
"2020-07-07T03:15:15.000Z","thermometer","temperature_average","°C",15.71
"2020-07-07T03:20:13.000Z","thermometer","temperature_average","°C",15.69
"2020-07-07T03:25:13.000Z","thermometer","temperature_average","°C",15.68
"2020-07-07T03:30:14.000Z","thermometer","temperature_average","°C",15.66
"2020-07-07T03:35:13.000Z","thermometer","temperature_average","°C",15.71
"2020-07-07T03:40:15.000Z","thermometer","temperature_average","°C",15.75
"2020-07-07T03:45:12.000Z","thermometer","temperature_average","°C",15.71
"2020-07-07T03:50:14.000Z","thermometer","temperature_average","°C",15.69
"2020-07-07T03:55:14.000Z","thermometer","temperature_average","°C",15.63
"2020-07-07T04:00:13.000Z","thermometer","temperature_average","°C",15.63
"2020-07-07T04:05:31.000Z","thermometer","temperature_average","°C",15.71
"2020-07-07T04:10:12.000Z","thermometer","temperature_average","°C",15.84
"2020-07-07T04:15:14.000Z","thermometer","temperature_average","°C",15.9
"2020-07-07T04:20:13.000Z","thermometer","temperature_average","°C",16.12
"2020-07-07T04:25:15.000Z","thermometer","temperature_average","°C",16.45
"2020-07-07T04:30:13.000Z","thermometer","temperature_average","°C",16.67
"2020-07-07T04:35:13.000Z","thermometer","temperature_average","°C",16.98
"2020-07-07T04:40:15.000Z","thermometer","temperature_average","°C",17.23
"2020-07-07T04:45:13.000Z","thermometer","temperature_average","°C",17.63
"2020-07-07T04:50:13.000Z","thermometer","temperature_average","°C",17.95
"2020-07-07T04:55:15.000Z","thermometer","temperature_average","°C",18.1
"2020-07-07T05:00:12.000Z","thermometer","temperature_average","°C",18.69
"2020-07-07T05:05:14.000Z","thermometer","temperature_average","°C",19.33
"2020-07-07T05:10:13.000Z","thermometer","temperature_average","°C",19.96
"2020-07-07T05:15:14.000Z","thermometer","temperature_average","°C",20.24
"2020-07-07T05:20:13.000Z","thermometer","temperature_average","°C",20.67
"2020-07-07T05:25:14.000Z","thermometer","temperature_average","°C",21.48
"2020-07-07T05:30:14.000Z","thermometer","temperature_average","°C",22.15
"2020-07-07T05:35:13.000Z","thermometer","temperature_average","°C",22.71
"2020-07-07T05:40:15.000Z","thermometer","temperature_average","°C",23.09
"2020-07-07T05:45:13.000Z","thermometer","temperature_average","°C",23.09
"2020-07-07T05:50:13.000Z","thermometer","temperature_average","°C",22.79
"2020-07-07T05:55:31.000Z","thermometer","temperature_average","°C",22.54
"2020-07-07T06:00:12.000Z","thermometer","temperature_average","°C",22.73
"2020-07-07T06:05:13.000Z","thermometer","temperature_average","°C",22.68
"2020-07-07T06:10:14.000Z","thermometer","temperature_average","°C",22.59
"2020-07-07T06:15:14.000Z","thermometer","temperature_average","°C",22.86
"2020-07-07T06:20:13.000Z","thermometer","temperature_average","°C",23.25
"2020-07-07T06:25:14.000Z","thermometer","temperature_average","°C",23.65
"2020-07-07T06:30:13.000Z","thermometer","temperature_average","°C",24.01
"2020-07-07T06:35:15.000Z","thermometer","temperature_average","°C",24.49
"2020-07-07T06:40:13.000Z","thermometer","temperature_average","°C",24.7
"2020-07-07T06:45:13.000Z","thermometer","temperature_average","°C",24.96
"2020-07-07T06:50:14.000Z","thermometer","temperature_average","°C",25.28
"2020-07-07T06:55:13.000Z","thermometer","temperature_average","°C",25.54
"2020-07-07T07:00:15.000Z","thermometer","temperature_average","°C",25.33
"2020-07-07T07:05:12.000Z","thermometer","temperature_average","°C",25.36
"2020-07-07T07:10:14.000Z","thermometer","temperature_average","°C",25.49
"2020-07-07T07:15:13.000Z","thermometer","temperature_average","°C",25.33
"2020-07-07T07:20:15.000Z","thermometer","temperature_average","°C",25.11
"2020-07-07T07:25:13.000Z","thermometer","temperature_average","°C",25.2
"2020-07-07T07:30:13.000Z","thermometer","temperature_average","°C",25.55
"2020-07-07T07:35:14.000Z","thermometer","temperature_average","°C",25.88
"2020-07-07T07:40:13.000Z","thermometer","temperature_average","°C",25.96
"2020-07-07T07:45:15.000Z","thermometer","temperature_average","°C",26.05
"2020-07-07T07:50:12.000Z","thermometer","temperature_average","°C",26.22
"2020-07-07T07:55:15.000Z","thermometer","temperature_average","°C",26.16
"2020-07-07T08:00:12.000Z","thermometer","temperature_average","°C",26.4
"2020-07-07T08:05:15.000Z","thermometer","temperature_average","°C",26.29
"2020-07-07T08:10:13.000Z","thermometer","temperature_average","°C",26.37
"2020-07-07T08:15:13.000Z","thermometer","temperature_average","°C",26.55
"2020-07-07T08:20:14.000Z","thermometer","temperature_average","°C",26.64
"2020-07-07T08:25:14.000Z","thermometer","temperature_average","°C",27.04
"2020-07-07T08:30:13.000Z","thermometer","temperature_average","°C",27.03
"2020-07-07T08:30:13.000Z","thermometer","temperature_average","°C",27.03
"2020-07-07T08:35:13.000Z","thermometer","temperature_average","°C",27.29
"2020-07-07T08:40:15.000Z","thermometer","temperature_average","°C",27.68
"2020-07-07T08:45:13.000Z","thermometer","temperature_average","°C",27.47
"2020-07-07T08:50:28.000Z","thermometer","temperature_average","°C",27.46
"2020-07-07T08:55:14.000Z","thermometer","temperature_average","°C",27.79
"2020-07-07T08:55:14.000Z","thermometer","temperature_average","°C",27.79
"2020-07-07T09:00:13.000Z","thermometer","temperature_average","°C",28.1
"2020-07-07T09:05:14.000Z","thermometer","temperature_average","°C",28.6
"2020-07-07T09:10:13.000Z","thermometer","temperature_average","°C",28.49
"2020-07-07T09:15:15.000Z","thermometer","temperature_average","°C",28.5
"2020-07-07T09:20:13.000Z","thermometer","temperature_average","°C",28.68
"2020-07-07T09:25:13.000Z","thermometer","temperature_average","°C",28.61
"2020-07-07T09:30:13.000Z","thermometer","temperature_average","°C",28.93
"2020-07-07T09:35:14.000Z","thermometer","temperature_average","°C",29.08
"2020-07-07T09:40:14.000Z","thermometer","temperature_average","°C",28.77
"2020-07-07T09:45:13.000Z","thermometer","temperature_average","°C",28.87
"2020-07-07T09:50:15.000Z","thermometer","temperature_average","°C",29.07
"2020-07-07T09:55:12.000Z","thermometer","temperature_average","°C",29.27
"2020-07-07T10:00:14.000Z","thermometer","temperature_average","°C",29.83
"2020-07-07T10:05:13.000Z","thermometer","temperature_average","°C",29.67
"2020-07-07T10:10:15.000Z","thermometer","temperature_average","°C",29.76
"2020-07-07T10:15:13.000Z","thermometer","temperature_average","°C",29.57
"2020-07-07T10:20:13.000Z","thermometer","temperature_average","°C",29.81
"2020-07-07T10:25:14.000Z","thermometer","temperature_average","°C",30.35
"2020-07-07T10:30:13.000Z","thermometer","temperature_average","°C",29.92
"2020-07-07T10:35:19.000Z","thermometer","temperature_average","°C",29.91
"2020-07-07T10:40:14.000Z","thermometer","temperature_average","°C",29.81
"2020-07-07T10:45:15.000Z","thermometer","temperature_average","°C",29.92
"2020-07-07T10:50:13.000Z","thermometer","temperature_average","°C",29.78
"2020-07-07T10:55:28.000Z","thermometer","temperature_average","°C",30.25
"2020-07-07T11:00:14.000Z","thermometer","temperature_average","°C",30.26
"2020-07-07T11:05:13.000Z","thermometer","temperature_average","°C",30.63
"2020-07-07T11:10:14.000Z","thermometer","temperature_average","°C",30.38
"2020-07-07T11:15:13.000Z","thermometer","temperature_average","°C",30.47
"2020-07-07T11:20:14.000Z","thermometer","temperature_average","°C",30.51
"2020-07-07T11:25:13.000Z","thermometer","temperature_average","°C",30.67
"2020-07-07T11:30:15.000Z","thermometer","temperature_average","°C",30.93
"2020-07-07T11:35:12.000Z","thermometer","temperature_average","°C",30.68
"2020-07-07T11:40:14.000Z","thermometer","temperature_average","°C",30.73
"2020-07-07T11:45:14.000Z","thermometer","temperature_average","°C",30.62
"2020-07-07T11:50:13.000Z","thermometer","temperature_average","°C",30.88
"2020-07-07T11:55:14.000Z","thermometer","temperature_average","°C",30.75
"2020-07-07T12:00:13.000Z","thermometer","temperature_average","°C",31.11
"2020-07-07T12:05:14.000Z","thermometer","temperature_average","°C",30.81
"2020-07-07T12:10:13.000Z","thermometer","temperature_average","°C",31.29
"2020-07-07T12:15:14.000Z","thermometer","temperature_average","°C",31.25
"2020-07-07T12:20:14.000Z","thermometer","temperature_average","°C",31.49
"2020-07-07T12:25:13.000Z","thermometer","temperature_average","°C",31.18
"2020-07-07T12:30:15.000Z","thermometer","temperature_average","°C",31.44
"2020-07-07T12:35:12.000Z","thermometer","temperature_average","°C",31.15
"2020-07-07T12:40:14.000Z","thermometer","temperature_average","°C",31.21
"2020-07-07T12:50:14.000Z","thermometer","temperature_average","°C",31.33
"2020-07-07T12:55:13.000Z","thermometer","temperature_average","°C",31.58
"2020-07-07T13:00:14.000Z","thermometer","temperature_average","°C",31.19
"2020-07-07T13:05:14.000Z","thermometer","temperature_average","°C",31.23
"2020-07-07T13:10:13.000Z","thermometer","temperature_average","°C",30.93
"2020-07-07T13:15:14.000Z","thermometer","temperature_average","°C",31.24
"2020-07-07T13:20:13.000Z","thermometer","temperature_average","°C",31.13
"2020-07-07T13:25:15.000Z","thermometer","temperature_average","°C",31.31
"2020-07-07T13:30:13.000Z","thermometer","temperature_average","°C",31.28
"2020-07-07T13:35:13.000Z","thermometer","temperature_average","°C",31.11
"2020-07-07T13:40:14.000Z","thermometer","temperature_average","°C",30.87
"2020-07-07T13:45:13.000Z","thermometer","temperature_average","°C",31.03
"2020-07-07T13:50:14.000Z","thermometer","temperature_average","°C",30.93
"2020-07-07T13:55:13.000Z","thermometer","temperature_average","°C",30.63
"2020-07-07T14:00:15.000Z","thermometer","temperature_average","°C",30.61
"2020-07-07T14:05:13.000Z","thermometer","temperature_average","°C",30.75
"2020-07-07T14:10:13.000Z","thermometer","temperature_average","°C",30.67
"2020-07-07T14:15:13.000Z","thermometer","temperature_average","°C",30.57
"2020-07-07T14:20:15.000Z","thermometer","temperature_average","°C",30.66
"2020-07-07T14:25:13.000Z","thermometer","temperature_average","°C",30.62
"2020-07-07T14:30:13.000Z","thermometer","temperature_average","°C",30.57
"2020-07-07T14:35:15.000Z","thermometer","temperature_average","°C",30.48
"2020-07-07T14:40:12.000Z","thermometer","temperature_average","°C",30.39
"2020-07-07T14:45:15.000Z","thermometer","temperature_average","°C",30.06
"2020-07-07T14:50:13.000Z","thermometer","temperature_average","°C",30.21
"2020-07-07T14:55:12.000Z","thermometer","temperature_average","°C",29.87
"2020-07-07T15:00:14.000Z","thermometer","temperature_average","°C",30.03
"2020-07-07T15:05:15.000Z","thermometer","temperature_average","°C",30.08
"2020-07-07T15:10:13.000Z","thermometer","temperature_average","°C",30.08
"2020-07-07T15:15:13.000Z","thermometer","temperature_average","°C",29.9
"2020-07-07T15:20:14.000Z","thermometer","temperature_average","°C",29.71
"2020-07-07T15:25:14.000Z","thermometer","temperature_average","°C",29.66
"2020-07-07T15:30:13.000Z","thermometer","temperature_average","°C",29.49
"2020-07-07T15:35:13.000Z","thermometer","temperature_average","°C",29.15
"2020-07-07T15:40:28.000Z","thermometer","temperature_average","°C",29.38
"2020-07-07T15:45:15.000Z","thermometer","temperature_average","°C",28.83
"2020-07-07T15:50:13.000Z","thermometer","temperature_average","°C",28.83
"2020-07-07T15:55:14.000Z","thermometer","temperature_average","°C",28.98
"2020-07-07T16:00:13.000Z","thermometer","temperature_average","°C",29.06
"2020-07-07T16:05:14.000Z","thermometer","temperature_average","°C",28.92
"2020-07-07T16:10:13.000Z","thermometer","temperature_average","°C",28.55
"2020-07-07T16:15:14.000Z","thermometer","temperature_average","°C",28.46
"2020-07-07T16:20:13.000Z","thermometer","temperature_average","°C",28.38
"2020-07-07T16:25:14.000Z","thermometer","temperature_average","°C",28.63
"2020-07-07T16:30:13.000Z","thermometer","temperature_average","°C",28.25
"2020-07-07T16:35:14.000Z","thermometer","temperature_average","°C",28.21
"2020-07-07T16:40:14.000Z","thermometer","temperature_average","°C",27.95
"2020-07-07T16:45:13.000Z","thermometer","temperature_average","°C",27.94
"2020-07-07T16:50:14.000Z","thermometer","temperature_average","°C",27.64
"2020-07-07T16:55:13.000Z","thermometer","temperature_average","°C",27.2
"2020-07-07T17:00:14.000Z","thermometer","temperature_average","°C",26.92
"2020-07-07T17:05:13.000Z","thermometer","temperature_average","°C",26.9
"2020-07-07T17:10:21.000Z","thermometer","temperature_average","°C",26.83
"2020-07-07T17:15:13.000Z","thermometer","temperature_average","°C",26.71
"2020-07-07T17:20:13.000Z","thermometer","temperature_average","°C",26.51
"2020-07-07T17:25:14.000Z","thermometer","temperature_average","°C",26.29
"2020-07-07T17:30:13.000Z","thermometer","temperature_average","°C",26.04
"2020-07-07T17:35:14.000Z","thermometer","temperature_average","°C",25.95
"2020-07-07T17:40:13.000Z","thermometer","temperature_average","°C",25.81
"2020-07-07T17:45:15.000Z","thermometer","temperature_average","°C",25.57
"2020-07-07T17:50:13.000Z","thermometer","temperature_average","°C",25.37
"2020-07-07T17:55:13.000Z","thermometer","temperature_average","°C",25.23
"2020-07-07T18:00:14.000Z","thermometer","temperature_average","°C",24.97
"2020-07-07T18:05:14.000Z","thermometer","temperature_average","°C",24.78
"2020-07-07T18:10:13.000Z","thermometer","temperature_average","°C",24.45
"2020-07-07T18:15:14.000Z","thermometer","temperature_average","°C",24.07
"2020-07-07T18:20:13.000Z","thermometer","temperature_average","°C",23.77
"2020-07-07T18:25:13.000Z","thermometer","temperature_average","°C",23.48
"2020-07-07T18:30:15.000Z","thermometer","temperature_average","°C",23.33
"2020-07-07T18:35:13.000Z","thermometer","temperature_average","°C",23.14
"2020-07-07T18:45:14.000Z","thermometer","temperature_average","°C",22.75
"2020-07-07T18:50:13.000Z","thermometer","temperature_average","°C",22.6
"2020-07-07T18:55:31.000Z","thermometer","temperature_average","°C",22.45
"2020-07-07T19:00:12.000Z","thermometer","temperature_average","°C",22.35
"2020-07-07T19:05:14.000Z","thermometer","temperature_average","°C",22.29
