"created","id_sensor","type","unit","value"
"2020-10-01T04:35:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T04:36:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T04:37:14.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T04:38:14.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T04:39:14.000Z","solar_radiation_sensor","solar","volt",1
"2020-10-01T04:40:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T04:41:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T04:42:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T04:43:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T04:44:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T04:45:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T04:46:15.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T04:47:15.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T04:48:15.000Z","solar_radiation_sensor","solar","volt",1
"2020-10-01T04:49:15.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T04:50:15.000Z","solar_radiation_sensor","solar","volt",1
"2020-10-01T04:51:13.000Z","solar_radiation_sensor","solar","volt",5
"2020-10-01T04:52:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T04:53:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T04:54:13.000Z","solar_radiation_sensor","solar","volt",5
"2020-10-01T04:55:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T04:56:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T04:57:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T04:58:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T04:59:13.000Z","solar_radiation_sensor","solar","volt",2
"2020-10-01T05:00:13.000Z","solar_radiation_sensor","solar","volt",5
"2020-10-01T05:01:14.000Z","solar_radiation_sensor","solar","volt",5
"2020-10-01T05:02:14.000Z","solar_radiation_sensor","solar","volt",5
"2020-10-01T05:03:14.000Z","solar_radiation_sensor","solar","volt",5
"2020-10-01T05:04:14.000Z","solar_radiation_sensor","solar","volt",5
"2020-10-01T05:05:14.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T05:06:13.000Z","solar_radiation_sensor","solar","volt",4
"2020-10-01T05:07:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T05:08:13.000Z","solar_radiation_sensor","solar","volt",6
"2020-10-01T05:09:13.000Z","solar_radiation_sensor","solar","volt",3
"2020-10-01T05:10:13.000Z","solar_radiation_sensor","solar","volt",5
"2020-10-01T05:11:15.000Z","solar_radiation_sensor","solar","volt",6
