"created","id_sensor","type","unit","value"
"2020-12-04T11:05:15.000Z","anemometer","wind_speed_average","km/h",0
"2020-12-04T11:10:13.000Z","anemometer","wind_speed_average","km/h",2.63
"2020-12-04T11:15:13.000Z","anemometer","wind_speed_average","km/h",1.71
"2020-12-04T11:20:14.000Z","anemometer","wind_speed_average","km/h",2.8
"2020-12-04T11:25:13.000Z","anemometer","wind_speed_average","km/h",3.6
"2020-12-04T11:30:14.000Z","anemometer","wind_speed_average","km/h",5.55
"2020-12-04T11:35:13.000Z","anemometer","wind_speed_average","km/h",8.23
"2020-12-04T11:40:14.000Z","anemometer","wind_speed_average","km/h",8.11
"2020-12-04T11:45:13.000Z","anemometer","wind_speed_average","km/h",10.24
"2020-12-04T11:50:15.000Z","anemometer","wind_speed_average","km/h",10.83
"2020-12-04T11:55:12.000Z","anemometer","wind_speed_average","km/h",11.28
"2020-12-04T12:00:14.000Z","anemometer","wind_speed_average","km/h",11.47
"2020-12-04T12:05:14.000Z","anemometer","wind_speed_average","km/h",10.13
"2020-12-04T12:10:13.000Z","anemometer","wind_speed_average","km/h",12.24
"2020-12-04T12:15:14.000Z","anemometer","wind_speed_average","km/h",10.77
"2020-12-04T12:20:13.000Z","anemometer","wind_speed_average","km/h",8.65
